backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182234_28.wav,On/audio_20250702_182234_28.wav,On,audio_20250702_182234_28.wav,48000,48000,9,On,0.9999140501022339,9,True,0.005243124993285164,1.0868012623177492e-07,4.4426630552152346e-07,1.3560830893766251e-06,1.3369458429224323e-06,1.7824974918312364e-07,5.181747383176116e-06,1.3368509826250374e-05,9.085488841265033e-07,6.309885793598369e-05,0.9999140501022339
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182235_28.wav,On/audio_20250702_182235_28.wav,On,audio_20250702_182235_28.wav,48000,48000,9,On,0.9999412298202515,9,True,0.0049230000004172325,7.755904363193622e-08,2.29021210884639e-07,2.165069645343465e-06,2.6868346481023764e-07,2.8626206471926707e-07,9.944988960342016e-06,9.594222319719847e-06,1.0330422810511664e-06,3.518076482578181e-05,0.9999412298202515
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182236_30.wav,On/audio_20250702_182236_30.wav,On,audio_20250702_182236_30.wav,48000,48000,9,On,0.9670120477676392,9,True,0.004809499980183318,3.837203166767722e-06,2.0044513803441077e-05,5.163686364539899e-05,2.2195220026333118e-06,6.473511803051224e-06,0.00029979911050759256,0.00010686710447771475,0.00012862328730989248,0.03236842527985573,0.9670120477676392
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182237_34.wav,On/audio_20250702_182237_34.wav,On,audio_20250702_182237_34.wav,48000,48000,9,On,0.9892730116844177,9,True,0.004884084017248824,2.0774677977897227e-06,8.713288480066694e-06,1.8289381841896102e-05,1.543945927551249e-06,2.046172539849067e-06,9.102551848627627e-05,4.15773392887786e-05,3.7198809877736494e-05,0.010524425655603409,0.9892730116844177
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182238_36.wav,On/audio_20250702_182238_36.wav,On,audio_20250702_182238_36.wav,48000,48000,9,On,0.8177773356437683,9,True,0.004817375011043623,8.020197128644213e-05,0.00030685882666148245,4.3391744839027524e-05,1.5532357792835683e-05,8.21218691271497e-06,0.001015492482110858,5.461907494463958e-05,3.5940651287091896e-05,0.1806623637676239,0.8177773356437683
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182239_37.wav,On/audio_20250702_182239_37.wav,On,audio_20250702_182239_37.wav,48000,48000,8,Off,0.5908934473991394,9,False,0.004861749999690801,0.00013635992945637554,0.0034696522634476423,0.0004109079309273511,1.3811903045279905e-05,1.7817103071138263e-05,0.0007306263432838023,5.4426407587016e-05,0.00028923340141773224,0.5908934473991394,0.4039837121963501
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182240_41.wav,On/audio_20250702_182240_41.wav,On,audio_20250702_182240_41.wav,48000,48000,9,On,0.8617014288902283,9,True,0.004895499994745478,2.430918175377883e-05,9.769487951416522e-05,0.0010488465195521712,7.209385785245104e-06,2.9027320124441758e-05,0.00034033527481369674,0.00032709536026231945,0.0015084748156368732,0.13491559028625488,0.8617014288902283
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182241_43.wav,On/audio_20250702_182241_43.wav,On,audio_20250702_182241_43.wav,48000,48000,9,On,0.811913013458252,9,True,0.004811749997315928,2.466978367010597e-05,0.00012791615154128522,0.0007742869784124196,1.1330521374475211e-05,3.5763488995144144e-05,0.00039061123970896006,0.000334399490384385,0.0013413004344329238,0.1850467324256897,0.811913013458252
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182242_45.wav,On/audio_20250702_182242_45.wav,On,audio_20250702_182242_45.wav,48000,48000,9,On,0.9232609868049622,9,True,0.0055111249967012554,1.6136460544657893e-05,7.257547258632258e-05,0.0005995702231302857,6.7639875851455145e-06,2.147250961570535e-05,0.00022880277538206428,0.0003145918599329889,0.0011246590875089169,0.07435443252325058,0.9232609868049622
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182312_15.wav,On/audio_20250702_182312_15.wav,On,audio_20250702_182312_15.wav,48000,48000,9,On,0.9881086945533752,9,True,0.004807791003258899,1.044558212015545e-05,3.791021663346328e-05,0.00011530565097928047,6.363784450513776e-06,1.0176362593483645e-05,0.00010512725566513836,4.5097360271029174e-05,0.00010434227442601696,0.01145660039037466,0.9881086945533752
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182313_19.wav,On/audio_20250702_182313_19.wav,On,audio_20250702_182313_19.wav,48000,48000,9,On,0.9889360070228577,9,True,0.004811958991922438,1.2417082871252205e-05,3.6514604289550334e-05,0.0001959368964890018,6.077681973692961e-06,1.0384077540948056e-05,9.736512583913282e-05,6.188602856127545e-05,0.00018705311231315136,0.010456368327140808,0.9889360070228577
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182314_20.wav,On/audio_20250702_182314_20.wav,On,audio_20250702_182314_20.wav,48000,48000,9,On,0.9890779852867126,9,True,0.004778332979185507,1.111484471039148e-05,4.0972590795718133e-05,0.00025555805768817663,5.5465548030042555e-06,7.809723683749326e-06,9.262189996661618e-05,5.799934297101572e-05,0.000247739051701501,0.010202684439718723,0.9890779852867126
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182314_25.wav,On/audio_20250702_182314_25.wav,On,audio_20250702_182314_25.wav,48000,48000,9,On,0.993650496006012,9,True,0.004766790982102975,5.297777988744201e-06,1.592174157849513e-05,9.766103175934404e-05,4.134938080824213e-06,3.929689682991011e-06,5.0096423365175724e-05,4.3239808292128146e-05,8.591981895733625e-05,0.006043353118002415,0.993650496006012
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182315_22.wav,On/audio_20250702_182315_22.wav,On,audio_20250702_182315_22.wav,48000,48000,9,On,0.9973064661026001,9,True,0.0053743330063298345,5.152023732080124e-06,1.7895934433909133e-05,0.00014028923760633916,3.478335884210537e-06,4.285303020878928e-06,3.6896853998769075e-05,2.4388960810028948e-05,6.678672798443586e-05,0.0023943092674016953,0.9973064661026001
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182531_19.wav,On/audio_20250702_182531_19.wav,On,audio_20250702_182531_19.wav,48000,48000,9,On,0.5373550653457642,9,True,0.004967709013726562,2.0038209186168388e-05,0.00012091929966118187,7.201598782557994e-05,3.7307727325242013e-06,5.652038817061111e-05,0.0011079052928835154,0.0003016337286680937,7.689902849961072e-05,0.4608851671218872,0.5373550653457642
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182532_21.wav,On/audio_20250702_182532_21.wav,On,audio_20250702_182532_21.wav,48000,48000,9,On,0.9999538660049438,9,True,0.005022124998504296,7.466604046157954e-08,2.273118298035115e-07,1.1848646863654722e-06,8.890185085874691e-07,9.549731316838006e-08,2.733005658228649e-06,3.1610768473910866e-06,1.0393561069577117e-06,3.6701374483527616e-05,0.9999538660049438
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182533_29.wav,On/audio_20250702_182533_29.wav,On,audio_20250702_182533_29.wav,48000,48000,9,On,0.9886688590049744,9,True,0.004918499995255843,5.389298621594207e-06,2.024085733864922e-05,4.234829611959867e-05,1.2796483588317642e-06,8.053607416513842e-06,0.000493242812808603,5.524570951820351e-05,5.085567681817338e-05,0.010654471814632416,0.9886688590049744
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182745_84.wav,On/audio_20250702_182745_84.wav,On,audio_20250702_182745_84.wav,48000,48000,9,On,0.9996743202209473,9,True,0.004776249988935888,4.981327492714627e-07,8.150415737873118e-07,2.147414079445298e-06,1.5940613593556918e-06,1.6083342870842898e-06,8.656659338157624e-05,4.4388161768438295e-05,1.1133149655506713e-06,0.00018695564358495176,0.9996743202209473
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182746_86.wav,On/audio_20250702_182746_86.wav,On,audio_20250702_182746_86.wav,48000,48000,9,On,0.9999364614486694,9,True,0.004824833013117313,1.2237468638431892e-07,1.4153049221476977e-07,1.230887278325099e-06,1.1817902532129665e-06,1.9317842259169993e-07,4.708390861196676e-06,7.372474101430271e-06,1.3107600125294994e-06,4.7389898099936545e-05,0.9999364614486694
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182747_90.wav,On/audio_20250702_182747_90.wav,On,audio_20250702_182747_90.wav,48000,48000,9,On,0.9507803916931152,9,True,0.0047934580070432276,7.313585683732526e-06,6.702091195620596e-05,0.00014862476382404566,4.162357527093263e-06,3.349650796735659e-05,0.0008287022938020527,0.00014046611613593996,0.00022085801174398512,0.04776895418763161,0.9507803916931152
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182748_93.wav,On/audio_20250702_182748_93.wav,On,audio_20250702_182748_93.wav,48000,48000,9,On,0.999984860420227,9,True,0.004895958001725376,8.559543829278482e-08,5.84188022401122e-08,1.2276291272428352e-06,1.652800847296021e-07,6.798942564500976e-08,2.8572644623636734e-06,3.1831375508772908e-06,3.1421146218235663e-07,7.19466606824426e-06,0.999984860420227
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182749_94.wav,On/audio_20250702_182749_94.wav,On,audio_20250702_182749_94.wav,48000,48000,9,On,0.999994158744812,9,True,0.0052009169885423034,2.9573243409686256e-07,1.530863471543853e-07,7.294020747394825e-07,1.3999853081259062e-06,5.021032833951722e-08,1.7791612663131673e-06,5.77256116685021e-07,5.4686172035189884e-08,8.539488476344559e-07,0.999994158744812
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182750_96.wav,On/audio_20250702_182750_96.wav,On,audio_20250702_182750_96.wav,48000,48000,9,On,0.999957799911499,9,True,0.004938416997902095,8.288347089546733e-06,1.4416799558603088e-06,4.453384462976828e-06,9.736143510963302e-06,2.828113849773217e-07,7.439687578880694e-06,2.02986871045141e-06,2.475510143540305e-07,8.262438313977327e-06,0.999957799911499
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182751_98.wav,On/audio_20250702_182751_98.wav,On,audio_20250702_182751_98.wav,48000,48000,9,On,0.9999958276748657,9,True,0.004825209005502984,3.8020584725018125e-07,4.896662275655217e-08,5.560779072766309e-07,9.258058071281994e-07,3.7733681068630176e-08,8.478099857711641e-07,7.236276928779262e-07,6.092123072676259e-08,7.166937621150282e-07,0.9999958276748657
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182753_01.wav,On/audio_20250702_182753_01.wav,On,audio_20250702_182753_01.wav,48000,48000,9,On,0.9999970197677612,9,True,0.00497637499938719,1.4408793447273638e-07,2.7698252580421467e-08,5.039942152507138e-07,7.341777745750733e-07,2.027239887070209e-08,4.7044497364368e-07,4.819495416086284e-07,7.279305691554327e-08,5.163743708180846e-07,0.9999970197677612
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182754_03.wav,On/audio_20250702_182754_03.wav,On,audio_20250702_182754_03.wav,48000,48000,9,On,0.9999949932098389,9,True,0.005424458999186754,4.5891769673289673e-07,5.098151945048812e-08,4.632016725736321e-07,1.435617036804615e-06,4.033654832369393e-08,8.768363954914093e-07,8.775500077717879e-07,1.1025301205336291e-07,7.923483167360246e-07,0.9999949932098389
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182823_74.wav,On/audio_20250702_182823_74.wav,On,audio_20250702_182823_74.wav,48000,48000,9,On,0.9999940395355225,9,True,0.005221208994043991,3.626323916705587e-07,2.96167748103926e-08,3.163880535339558e-07,7.04843444054859e-07,3.904525769371503e-08,1.100886379390431e-06,1.8377693322690902e-06,6.033081945133745e-08,1.6289111499645514e-06,0.9999940395355225
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182824_76.wav,On/audio_20250702_182824_76.wav,On,audio_20250702_182824_76.wav,48000,48000,9,On,0.9999949932098389,9,True,0.004948540998157114,2.0639740228034498e-07,3.168063500424978e-08,3.905008441051905e-07,6.81326810081373e-07,4.044949619697036e-08,7.553088039458089e-07,1.5391849501611432e-06,7.013537128841563e-08,1.4524786138281343e-06,0.9999949932098389
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182824_81.wav,On/audio_20250702_182824_81.wav,On,audio_20250702_182824_81.wav,48000,48000,9,On,0.9999947547912598,9,True,0.004927707981551066,1.7684567410469754e-07,4.364615691088147e-08,3.4345751487308007e-07,6.621327202083194e-07,4.9068106022787106e-08,1.005201852422033e-06,1.379241211907356e-06,6.291427467886024e-08,1.5947119891279726e-06,0.9999947547912598
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182825_79.wav,On/audio_20250702_182825_79.wav,On,audio_20250702_182825_79.wav,48000,48000,9,On,0.9999957084655762,9,True,0.004856042010942474,1.819757358134666e-07,3.9125094275505035e-08,4.183301030025177e-07,6.533404643960239e-07,3.9245197314130564e-08,7.423968781949952e-07,1.0560839882600703e-06,7.341946428596202e-08,1.107690422941232e-06,0.9999957084655762
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182826_80.wav,On/audio_20250702_182826_80.wav,On,audio_20250702_182826_80.wav,48000,48000,9,On,0.9999948740005493,9,True,0.004850083001656458,2.3036800200770813e-07,4.237687889485642e-08,4.104279298644542e-07,7.968251907186641e-07,4.6303359368948804e-08,8.64792127686087e-07,1.3019238167544245e-06,8.290978570357765e-08,1.4637197409683722e-06,0.9999948740005493
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182827_85.wav,On/audio_20250702_182827_85.wav,On,audio_20250702_182827_85.wav,48000,48000,9,On,0.9999949932098389,9,True,0.004755208996357396,2.039601270098501e-07,3.914365009904941e-08,4.866535618930357e-07,9.066696406989649e-07,4.198075131967016e-08,7.1621565211899e-07,1.3068687394479639e-06,9.627082420138322e-08,1.337645926469122e-06,0.9999949932098389
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182922_61.wav,On/audio_20250702_182922_61.wav,On,audio_20250702_182922_61.wav,48000,48000,9,On,0.9999105930328369,9,True,0.004858083004364744,1.4794673575124762e-07,1.6351741294329258e-07,1.7620262724449276e-06,9.12577661438263e-07,3.0953160035096516e-07,3.743352635865449e-06,7.859603101678658e-06,1.7285851754422765e-06,7.283944432856515e-05,0.9999105930328369
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182923_63.wav,On/audio_20250702_182923_63.wav,On,audio_20250702_182923_63.wav,48000,48000,9,On,0.9986706972122192,9,True,0.004841749992920086,1.7568431758263614e-06,5.410436187958112e-06,3.8024452805984765e-05,8.242674880420964e-07,5.2303589654911775e-06,0.00010248719627270475,3.151505006826483e-05,2.4834731448208913e-05,0.0011191703379154205,0.9986706972122192
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182924_64.wav,On/audio_20250702_182924_64.wav,On,audio_20250702_182924_64.wav,48000,48000,9,On,0.9999884366989136,9,True,0.004781333002028987,1.1456839388301887e-07,6.761978710301264e-08,1.288098246732261e-06,1.560543552159288e-07,7.471762586419572e-08,2.0284428501327056e-06,2.0113736809435068e-06,2.1274478001487296e-07,5.5836603678471874e-06,0.9999884366989136
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182925_67.wav,On/audio_20250702_182925_67.wav,On,audio_20250702_182925_67.wav,48000,48000,9,On,0.999961256980896,9,True,0.004807000019354746,7.335248028539354e-06,2.0716790913866134e-06,1.1780504792113788e-05,8.756749593885615e-06,4.1719022192410193e-07,2.844229129550513e-06,1.1219354973945883e-06,2.1091321400490415e-07,4.3031441236962564e-06,0.999961256980896
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182926_70.wav,On/audio_20250702_182926_70.wav,On,audio_20250702_182926_70.wav,48000,48000,9,On,0.9991908669471741,9,True,0.004752708016894758,0.000456499052233994,2.523676994314883e-05,7.928597187856212e-05,9.306263382313773e-05,4.208949121675687e-06,2.2154477846925147e-05,8.451744179183152e-06,1.8890483488576137e-06,0.00011840170918731019,0.9991908669471741
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182927_71.wav,On/audio_20250702_182927_71.wav,On,audio_20250702_182927_71.wav,48000,48000,9,On,0.9999896287918091,9,True,0.004819166992092505,2.106563670167816e-06,1.2008922567474656e-07,1.3045741980022285e-06,1.986415327337454e-06,8.251101490941437e-08,1.1131796782137826e-06,1.3437246479952591e-06,9.804931266899075e-08,2.3617606075276854e-06,0.9999896287918091
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182928_74.wav,On/audio_20250702_182928_74.wav,On,audio_20250702_182928_74.wav,48000,48000,9,On,0.9999939203262329,9,True,0.004848249984206632,3.635534540080698e-07,5.180524809134113e-08,1.017825297822128e-06,1.4096941640673322e-06,4.675253606478691e-08,5.796916298095312e-07,9.322219511886942e-07,1.4830236239049555e-07,1.5868007494646008e-06,0.9999939203262329
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_182929_78.wav,On/audio_20250702_182929_78.wav,On,audio_20250702_182929_78.wav,48000,48000,9,On,0.9999927282333374,9,True,0.005049875006079674,5.800802114208636e-07,5.758577970027545e-08,5.305518584464153e-07,1.3751629239777685e-06,4.7835449379363126e-08,1.149476020145812e-06,1.335940964963811e-06,1.3383912289555155e-07,2.0924742329953006e-06,0.9999927282333374
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_183000_49.wav,On/audio_20250702_183000_49.wav,On,audio_20250702_183000_49.wav,48000,48000,9,On,0.9999960660934448,9,True,0.0049982499913312495,1.0013018680865571e-07,3.114908153634133e-08,3.5409291854193725e-07,6.317152383417124e-07,3.2414824602255976e-08,7.677471103306743e-07,9.292832601204282e-07,5.9595315349270095e-08,1.0562201850916608e-06,0.9999960660934448
