backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174902_81.wav,On/audio_20250702_174902_81.wav,On,audio_20250702_174902_81.wav,48000,48000,9,On,1.0,9,True,0.0006588750111404806,4.404359099652311e-09,4.673529896415118e-10,2.8969513454768503e-09,1.1558181495230357e-10,3.048172131370208e-11,2.243009777913585e-09,6.003701424894814e-10,2.6149093307337168e-11,7.436088633738791e-09,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174903_83.wav,On/audio_20250702_174903_83.wav,On,audio_20250702_174903_83.wav,48000,48000,9,On,1.0,9,True,0.0006910000229254365,5.722200935309729e-09,4.858182189870774e-10,2.221491657294905e-09,1.260197640684524e-10,3.0181582927335526e-11,1.8260043477269505e-09,6.76442346581041e-10,3.130610007340273e-11,4.991667967857438e-09,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174932_51.wav,On/audio_20250702_174932_51.wav,On,audio_20250702_174932_51.wav,48000,48000,9,On,0.9999996423721313,9,True,0.0006770000036340207,3.1072391948328004e-07,5.009397341382282e-09,1.3774522855669602e-08,5.9361771054256e-10,1.8721810213229162e-10,2.779473540215349e-09,3.771553291898044e-09,9.365061504063021e-11,2.293872825021026e-08,0.9999996423721313
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174933_53.wav,On/audio_20250702_174933_53.wav,On,audio_20250702_174933_53.wav,48000,48000,9,On,0.9999992847442627,9,True,0.0006742909899912775,6.999538300078711e-07,8.828311415243206e-09,1.4275067350411064e-08,9.733631678443544e-10,3.079893562407676e-10,3.714382579289577e-09,4.9070734142731e-09,1.33112437739058e-10,4.1745540357851496e-08,0.9999992847442627
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174934_61.wav,On/audio_20250702_174934_61.wav,On,audio_20250702_174934_61.wav,48000,48000,9,On,0.9999994039535522,9,True,0.0006706660205963999,4.799010184797226e-07,7.429463710906248e-09,2.0188560156952917e-08,9.59695656277404e-10,3.7527927987390797e-10,3.2666407356884974e-09,4.3755026268854635e-09,1.6633203148153086e-10,6.611006142520637e-08,0.9999994039535522
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174935_58.wav,On/audio_20250702_174935_58.wav,On,audio_20250702_174935_58.wav,48000,48000,9,On,0.9999986886978149,9,True,0.0006485840131063014,1.1526334446898545e-06,1.5597075631035295e-08,1.5328023295069215e-08,9.174483950324941e-10,5.344982234589679e-10,4.7975694528190616e-09,6.784808270765552e-09,1.848910746726773e-10,1.2641339708352461e-07,0.9999986886978149
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174936_61.wav,On/audio_20250702_174936_61.wav,On,audio_20250702_174936_61.wav,48000,48000,9,On,0.9999995231628418,9,True,0.0006670829898212105,4.768385224451777e-07,9.50128864474209e-09,6.801152530044874e-09,3.740024123732866e-10,1.8863105522015644e-10,2.3527297887682153e-09,2.888155936631165e-09,7.111433664164224e-11,4.1180658882922216e-08,0.9999995231628418
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_174937_64.wav,On/audio_20250702_174937_64.wav,On,audio_20250702_174937_64.wav,48000,48000,9,On,0.9999992847442627,9,True,0.0006781249830964953,6.669936283287825e-07,8.742617296775279e-09,5.209324971389151e-09,4.6322595759207275e-10,2.1103438441194555e-10,2.79706480199593e-09,3.6294740546338744e-09,8.330726386507337e-11,2.878861593558213e-08,0.9999992847442627
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175109_67.wav,On/audio_20250702_175109_67.wav,On,audio_20250702_175109_67.wav,48000,48000,9,On,0.9958781003952026,9,True,0.0006748749874532223,8.553158181712206e-07,8.53731535244151e-07,4.655236409689678e-07,1.2096956769624967e-09,2.1968368457692122e-08,6.751633918611333e-07,6.179092792990559e-08,3.3640783492216997e-09,0.00411892868578434,0.9958781003952026
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175110_67.wav,On/audio_20250702_175110_67.wav,On,audio_20250702_175110_67.wav,48000,48000,9,On,1.0,9,True,0.0006481669843196869,5.415769610550569e-09,1.0026445229627257e-09,9.184761395886198e-09,8.599277540044525e-11,3.338414614195706e-11,1.8927597267293095e-09,5.376717404637077e-10,1.766527375768323e-11,2.5589178775931032e-08,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175111_70.wav,On/audio_20250702_175111_70.wav,On,audio_20250702_175111_70.wav,48000,48000,9,On,1.0,9,True,0.0007538330100942403,2.616149297196557e-09,1.0128624605698633e-09,2.5179041074352426e-09,1.575942709663991e-10,2.1262915039788055e-11,4.1745069623289055e-09,4.5860912289974465e-10,1.8286025471603296e-11,1.2264575133258404e-08,1.0
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175112_73.wav,On/audio_20250702_175112_73.wav,On,audio_20250702_175112_73.wav,48000,48000,9,On,0.9999738931655884,9,True,0.0006354590004775673,3.5259752451111126e-08,4.3573791685957985e-08,6.452169998283352e-08,1.6724237272836007e-10,4.789530438920053e-10,3.5911117635123446e-08,5.505383704473843e-09,2.1954138507140897e-10,2.5995750547735952e-05,0.9999738931655884
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175113_75.wav,On/audio_20250702_175113_75.wav,On,audio_20250702_175113_75.wav,48000,48000,9,On,0.9999998807907104,9,True,0.0007220419938676059,3.5304188461537933e-09,1.8763042231029203e-09,2.6540917019701737e-08,3.833817985299248e-10,1.0440133479949765e-10,8.150496277892216e-09,6.495053939126194e-10,8.017120300962688e-11,8.526822625753994e-08,0.9999998807907104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175114_77.wav,On/audio_20250702_175114_77.wav,On,audio_20250702_175114_77.wav,48000,48000,9,On,0.9999995231628418,9,True,0.0006840419955551624,1.7575298727479094e-07,9.07673438632628e-08,6.761460724646895e-08,5.957310644788549e-09,2.460456560715585e-10,2.258038023228437e-08,5.4000683924471105e-09,2.997865566900515e-10,8.973417209290346e-08,0.9999995231628418
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175115_79.wav,On/audio_20250702_175115_79.wav,On,audio_20250702_175115_79.wav,48000,48000,9,On,0.9999890327453613,9,True,0.000695666007231921,2.502831193851307e-06,5.28824102730141e-06,1.4038353128853487e-06,1.5233240446832497e-08,4.07151112824522e-09,5.364924504647206e-08,2.9613518748305978e-08,8.062919776286037e-10,1.812069172046904e-06,0.9999890327453613
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175116_82.wav,On/audio_20250702_175116_82.wav,On,audio_20250702_175116_82.wav,48000,48000,9,On,0.8100174069404602,9,True,0.0007752920209895819,0.1841559261083603,0.0037864556070417166,0.00028569443384185433,5.7582587032811716e-05,9.284379484597594e-05,4.30513136961963e-06,1.8338096197112463e-05,5.606000854641024e-07,0.0015808806056156754,0.8100174069404602
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175117_84.wav,On/audio_20250702_175117_84.wav,On,audio_20250702_175117_84.wav,48000,48000,9,On,0.9217339754104614,9,True,0.0006659589998889714,0.06609401106834412,0.007863268256187439,0.0008714958094060421,4.650438131648116e-05,0.00015130401880014688,5.405486717791064e-06,1.7072492482839152e-05,6.083707262405369e-07,0.0032162978313863277,0.9217339754104614
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175118_87.wav,On/audio_20250702_175118_87.wav,On,audio_20250702_175118_87.wav,48000,48000,9,On,0.8330702185630798,9,True,0.0006632920121774077,0.1558062732219696,0.008335839956998825,0.0002960833953693509,2.0867928469670005e-05,8.329541742568836e-05,3.8181397030712105e-06,1.3703516742680222e-05,4.402577928885876e-07,0.0023694816045463085,0.8330702185630798
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175148_59.wav,On/audio_20250702_175148_59.wav,On,audio_20250702_175148_59.wav,48000,48000,9,On,0.9853995442390442,9,True,0.0006286659918259829,0.0029656116385012865,0.002208430552855134,0.0007494768360629678,1.0762659258034546e-05,3.4373573726043105e-05,5.994448201818159e-06,4.845659077545861e-06,3.0061983125051484e-07,0.008620641194283962,0.9853995442390442
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175148_64.wav,On/audio_20250702_175148_64.wav,On,audio_20250702_175148_64.wav,48000,48000,9,On,0.9913683533668518,9,True,0.0006867500196676701,0.005806021858006716,0.0010629709577187896,0.00030889056506566703,1.8763401385513134e-05,1.9978393538622186e-05,2.3962152226886246e-06,3.6867074868496275e-06,2.478576561770751e-07,0.0014088277239352465,0.9913683533668518
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175149_60.wav,On/audio_20250702_175149_60.wav,On,audio_20250702_175149_60.wav,48000,48000,9,On,0.9988879561424255,9,True,0.0006768339953850955,0.0005676484433934093,0.0001477897458244115,0.00012007591431029141,8.705141226528212e-06,2.5391213966940995e-06,1.0338019365008222e-06,9.846730790741276e-07,9.054202365632591e-08,0.0002631721436046064,0.9988879561424255
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175150_62.wav,On/audio_20250702_175150_62.wav,On,audio_20250702_175150_62.wav,48000,48000,9,On,0.9981745481491089,9,True,0.0006920419982634485,0.0009205705136992037,0.00027277605840936303,0.00011552245996426791,6.6222751229361165e-06,3.1578633752360474e-06,1.3947018260296318e-06,1.4714166809426388e-06,9.439090575824594e-08,0.0005039374227635562,0.9981745481491089
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175151_64.wav,On/audio_20250702_175151_64.wav,On,audio_20250702_175151_64.wav,48000,48000,9,On,0.9864379167556763,9,True,0.0006376669916789979,0.007135779596865177,0.0021560005843639374,0.000837776402477175,4.5520187995862216e-05,4.929873102810234e-05,4.687492037191987e-06,6.6978554968954995e-06,5.138978167451569e-07,0.003325884696096182,0.9864379167556763
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175152_68.wav,On/audio_20250702_175152_68.wav,On,audio_20250702_175152_68.wav,48000,48000,9,On,0.9980130195617676,9,True,0.0006907499919179827,0.0009647227125242352,0.00025364087196066976,0.0002664696949068457,1.4584558812202886e-05,5.6214221331174485e-06,1.6124424746521981e-06,1.9579729269025847e-06,1.374245925944706e-07,0.0004780818126164377,0.9980130195617676
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175153_69.wav,On/audio_20250702_175153_69.wav,On,audio_20250702_175153_69.wav,48000,48000,9,On,0.998256504535675,9,True,0.0007146669959183782,0.0009370563784614205,0.00035827248939312994,0.000140715652378276,8.468791747873183e-06,2.742503284025588e-06,1.3342728379939217e-06,1.5713435459474567e-06,1.0790765259116597e-07,0.00029326570802368224,0.998256504535675
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175154_72.wav,On/audio_20250702_175154_72.wav,On,audio_20250702_175154_72.wav,48000,48000,9,On,0.996171772480011,9,True,0.0006968329835217446,0.0020703603513538837,0.001261653727851808,0.00023150269407778978,9.965920071408618e-06,3.40062706527533e-06,1.924556272570044e-06,2.493236706868629e-06,1.442905244175563e-07,0.0002468317688908428,0.996171772480011
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175155_75.wav,On/audio_20250702_175155_75.wav,On,audio_20250702_175155_75.wav,48000,48000,9,On,0.9999793767929077,9,True,0.0006468749779742211,1.3031135495111812e-06,2.8512768039945513e-06,5.674357453244738e-06,3.1500118780058983e-07,1.259332016445569e-08,7.716312211414333e-07,1.0215322987505715e-07,1.0008721851306746e-08,9.550248250889126e-06,0.9999793767929077
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175156_77.wav,On/audio_20250702_175156_77.wav,On,audio_20250702_175156_77.wav,48000,48000,9,On,0.9999955892562866,9,True,0.0006943749904166907,1.4465842923527816e-07,5.8750322295964e-07,1.9209737729397602e-06,1.3669639997715421e-07,1.9981261090151747e-09,1.0925011793005979e-06,4.08661051665149e-08,4.262542763200372e-09,4.6196760195016395e-07,0.9999955892562866
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175157_79.wav,On/audio_20250702_175157_79.wav,On,audio_20250702_175157_79.wav,48000,48000,9,On,0.9997294545173645,9,True,0.0006495409761555493,1.8052771338261664e-05,4.058818376506679e-05,8.231489482568577e-05,1.4654847291240003e-06,3.45405936741372e-07,1.47533012295753e-06,3.9901078707771376e-07,3.052797836744503e-08,0.00012574612628668547,0.9997294545173645
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175158_82.wav,On/audio_20250702_175158_82.wav,On,audio_20250702_175158_82.wav,48000,48000,9,On,0.8132345080375671,9,True,0.0006482079916168004,0.09245951473712921,0.05953275412321091,0.008705521002411842,0.0005098746623843908,0.0011139735579490662,3.180146813974716e-05,6.324114656308666e-05,5.148041054781061e-06,0.02434365451335907,0.8132345080375671
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180430_71.wav,On/audio_20250702_180430_71.wav,On,audio_20250702_180430_71.wav,48000,48000,9,On,0.9807167649269104,9,True,0.000748499995097518,4.091133121164603e-07,2.3964546471688664e-06,1.0048907824966591e-05,2.3915380786831975e-09,6.65048531800494e-08,7.60390264531452e-07,8.68373462026284e-08,1.0217054757788446e-08,0.019269445911049843,0.9807167649269104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180431_71.wav,On/audio_20250702_180431_71.wav,On,audio_20250702_180431_71.wav,48000,48000,9,On,0.9999998807907104,9,True,0.0007187500013969839,2.7630353560681442e-09,2.481218341898739e-09,6.200633606567862e-08,2.695272893760148e-10,8.520030514436172e-11,4.820460475229993e-09,7.879593089121784e-10,4.453526089576165e-11,8.931449002602676e-08,0.9999998807907104
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180432_77.wav,On/audio_20250702_180432_77.wav,On,audio_20250702_180432_77.wav,48000,48000,9,On,0.9999997615814209,9,True,0.0007389170059468597,4.052696844780712e-09,6.649297112915065e-09,1.979676333974112e-08,6.783544281852016e-10,1.3872249182700358e-10,3.3124454290600625e-08,1.4749262922109097e-09,1.4921007485124704e-10,1.7983100519813888e-07,0.9999997615814209
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180433_77.wav,On/audio_20250702_180433_77.wav,On,audio_20250702_180433_77.wav,48000,48000,9,On,0.9999977350234985,9,True,0.0006630420102737844,1.9366517278740503e-08,5.255155599570571e-08,7.086072173478897e-08,4.190165103779009e-09,8.293872255649148e-10,4.4026234036209644e-07,1.0338683686939021e-08,1.6896183341330584e-09,1.7372885849908926e-06,0.9999977350234985
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180434_78.wav,On/audio_20250702_180434_78.wav,On,audio_20250702_180434_78.wav,48000,48000,9,On,0.9995498061180115,9,True,0.0006724169943481684,3.703586060055386e-07,2.959269750135718e-06,1.834853605942044e-06,1.3775110119240708e-07,5.642629119506637e-08,8.156761396094225e-06,1.3953619770745718e-07,1.8626013797984342e-07,0.00043627945706248283,0.9995498061180115
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180435_80.wav,On/audio_20250702_180435_80.wav,On,audio_20250702_180435_80.wav,48000,48000,9,On,0.996834933757782,9,True,0.0006478750146925449,1.283486426473246e-06,1.035156674333848e-05,3.388939148862846e-06,7.561929038502058e-08,8.833357156845523e-08,1.4038833796803374e-05,4.0946821400211775e-07,1.645928335847202e-07,0.003135353559628129,0.996834933757782
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180436_84.wav,On/audio_20250702_180436_84.wav,On,audio_20250702_180436_84.wav,48000,48000,9,On,0.9992345571517944,9,True,0.0006627920083701611,6.150389140202606e-07,6.991201644268585e-06,2.2366757548297755e-06,3.938097847822064e-08,2.4792118580307942e-08,6.028551979397889e-06,1.7261309892546706e-07,6.734300939115201e-08,0.0007491900469176471,0.9992345571517944
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180437_87.wav,On/audio_20250702_180437_87.wav,On,audio_20250702_180437_87.wav,48000,48000,9,On,0.999998927116394,9,True,0.0006463750032708049,2.4219051653062706e-08,2.314513913859173e-08,3.350574573346421e-08,2.205669202837157e-09,5.302114303162853e-10,1.0188747978645551e-07,6.391854601162095e-09,9.786871313366419e-10,9.365181767861941e-07,0.999998927116394
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180509_60.wav,On/audio_20250702_180509_60.wav,On,audio_20250702_180509_60.wav,48000,48000,9,On,0.9999877214431763,9,True,0.0006560830224771053,1.3173565776014584e-06,2.0392849364725407e-07,5.486313625624462e-07,3.402464869850519e-07,3.337041931672502e-08,2.8098688176214637e-07,6.95342663448173e-08,1.4691528349430882e-07,9.373095963383093e-06,0.9999877214431763
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180510_63.wav,On/audio_20250702_180510_63.wav,On,audio_20250702_180510_63.wav,48000,48000,9,On,0.9999713897705078,9,True,0.000666000007186085,3.556008891791862e-07,4.110775364551955e-07,1.1623887985479087e-06,1.6746629682984349e-07,2.5399971903539154e-08,9.984779580918257e-07,7.669213886174475e-08,1.1713597558582478e-07,2.539756678743288e-05,0.9999713897705078
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180511_66.wav,On/audio_20250702_180511_66.wav,On,audio_20250702_180511_66.wav,48000,48000,9,On,0.9999710321426392,9,True,0.000687332998495549,5.352902689992334e-07,3.0080971669121936e-07,2.0191935163893504e-06,3.330534070755675e-07,4.081143245571184e-08,7.603207450301852e-07,1.0279463680262779e-07,1.8707775950588257e-07,2.4728624339331873e-05,0.9999710321426392
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180511_74.wav,On/audio_20250702_180511_74.wav,On,audio_20250702_180511_74.wav,48000,48000,9,On,0.9999818801879883,9,True,0.0006286669813562185,1.8835280002349464e-07,2.420914029244159e-07,8.05067202236387e-07,7.342418939515483e-08,1.4407950388317659e-08,6.261110456762253e-07,5.6860884001253e-08,5.5014101718597885e-08,1.6104631868074648e-05,0.9999818801879883
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180512_67.wav,On/audio_20250702_180512_67.wav,On,audio_20250702_180512_67.wav,48000,48000,9,On,0.9999939203262329,9,True,0.0006431249785237014,8.878064505779548e-08,7.701929405357077e-08,8.305329970426101e-07,4.922103968851843e-08,8.903157322492916e-09,3.5499493833413e-07,4.1649879989336114e-08,2.791881215102876e-08,4.511193310463568e-06,0.9999939203262329
