backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175117_84.wav,On/audio_20250702_175117_84.wav,On,audio_20250702_175117_84.wav,48000,48000,9,On,0.896325945854187,9,True,0.0031759999983478338,7.991459278855473e-05,5.88273505854886e-05,0.004260436166077852,0.0010390450479462743,1.5014949894975871e-05,0.00018102412286680192,0.0006360823172144592,0.00030508797499351203,0.09709852188825607,0.896325945854187
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175118_87.wav,On/audio_20250702_175118_87.wav,On,audio_20250702_175118_87.wav,48000,48000,9,On,0.778954803943634,9,True,0.0032128750171978027,0.00015555111167486757,0.00011359620111761615,0.013720525428652763,0.0017938441596925259,2.5975472453865223e-05,0.0003144975344184786,0.0013591633178293705,0.0005195984267629683,0.2030424177646637,0.778954803943634
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175148_59.wav,On/audio_20250702_175148_59.wav,On,audio_20250702_175148_59.wav,48000,48000,9,On,0.9943768382072449,9,True,0.0031687500013504177,6.206941179698333e-06,8.763648111198563e-06,0.0001813944400055334,8.541649003745988e-05,2.935667225756333e-06,1.849831642175559e-05,5.621996388072148e-05,2.9823422664776444e-05,0.005233884323388338,0.9943768382072449
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175148_64.wav,On/audio_20250702_175148_64.wav,On,audio_20250702_175148_64.wav,48000,48000,9,On,0.9174497127532959,9,True,0.003179874998750165,5.823839455842972e-05,5.072362182545476e-05,0.008677570149302483,0.0017438133945688605,1.3834111086907797e-05,0.00016468971443828195,0.0007094337488524616,0.00012828946637455374,0.07100370526313782,0.9174497127532959
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175149_60.wav,On/audio_20250702_175149_60.wav,On,audio_20250702_175149_60.wav,48000,48000,9,On,0.8441749811172485,9,True,0.003292040986707434,7.418339373543859e-05,5.1741655624937266e-05,0.003808637848123908,0.0015335011994466186,1.1807505870820023e-05,0.00020774673612322658,0.000339922436978668,0.00014626848860643804,0.14965124428272247,0.8441749811172485
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175150_62.wav,On/audio_20250702_175150_62.wav,On,audio_20250702_175150_62.wav,48000,48000,9,On,0.975578784942627,9,True,0.0032959170057438314,1.6459815014968626e-05,2.088138171529863e-05,0.0009284951374866068,0.00040746998274698853,5.305431841406971e-06,5.7005483540706336e-05,0.0001714082609396428,8.350154530489817e-05,0.022730639204382896,0.975578784942627
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175151_64.wav,On/audio_20250702_175151_64.wav,On,audio_20250702_175151_64.wav,48000,48000,9,On,0.946549117565155,9,True,0.003194416989572346,2.611249510664493e-05,3.35817203449551e-05,0.002612269716337323,0.0006562286289408803,8.006690222828183e-06,0.00010523185483179986,0.0002478919050190598,0.00011392652231734246,0.04964762553572655,0.946549117565155
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175152_68.wav,On/audio_20250702_175152_68.wav,On,audio_20250702_175152_68.wav,48000,48000,9,On,0.9906186461448669,9,True,0.00327595800627023,1.432534736522939e-05,9.610533197701443e-06,0.001455341698601842,0.0003524858911987394,4.3966001612716354e-06,5.973564475425519e-05,0.0001536979980301112,7.377043220913038e-05,0.007258033845573664,0.9906186461448669
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175153_69.wav,On/audio_20250702_175153_69.wav,On,audio_20250702_175153_69.wav,48000,48000,9,On,0.974826455116272,9,True,0.0032309580128639936,2.5699044272187166e-05,2.455685898894444e-05,0.0023762881755828857,0.0008010735036805272,5.4770143833593465e-06,0.00016226766456384212,0.000197077781194821,0.00011704009375534952,0.021464040502905846,0.974826455116272
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175154_72.wav,On/audio_20250702_175154_72.wav,On,audio_20250702_175154_72.wav,48000,48000,9,On,0.9885231256484985,9,True,0.003225209016818553,2.164580837415997e-05,2.969363958982285e-05,0.002767077414318919,0.0008591455407440662,7.00250529916957e-06,0.00016153923934325576,0.000372345995856449,0.00015065271873027086,0.0071077411994338036,0.9885231256484985
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175155_75.wav,On/audio_20250702_175155_75.wav,On,audio_20250702_175155_75.wav,48000,48000,9,On,0.9981974959373474,9,True,0.004017790983198211,4.139899829169735e-06,7.923937118903268e-06,0.0007501603686250746,7.60287803132087e-05,4.822441951546352e-06,7.36126457923092e-05,0.00010210934851784259,2.8075521186110564e-05,0.0007555329357273877,0.9981974959373474
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175156_77.wav,On/audio_20250702_175156_77.wav,On,audio_20250702_175156_77.wav,48000,48000,9,On,0.9576147794723511,9,True,0.003359458001796156,6.158744508866221e-05,8.412540046265349e-05,0.012450691312551498,0.0008871962781995535,3.7168185372138396e-05,0.0007954114698804915,0.0005352632142603397,0.0001322048919973895,0.027401501312851906,0.9576147794723511
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175157_79.wav,On/audio_20250702_175157_79.wav,On,audio_20250702_175157_79.wav,48000,48000,9,On,0.9894154071807861,9,True,0.003222166997147724,2.1971358364680782e-05,1.759256520017516e-05,0.003919955343008041,0.0007787736249156296,8.232818800024688e-06,8.24720409582369e-05,0.0005337456823326647,6.467368075391278e-05,0.005157281178981066,0.9894154071807861
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_175158_82.wav,On/audio_20250702_175158_82.wav,On,audio_20250702_175158_82.wav,48000,48000,9,On,0.9751058220863342,9,True,0.003276375005953014,4.9354537623003125e-05,3.030102379852906e-05,0.013499480672180653,0.0029986330773681402,1.08524600364035e-05,0.0001848086976679042,0.0017880930099636316,0.00016084688832052052,0.006171759683638811,0.9751058220863342
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180430_71.wav,On/audio_20250702_180430_71.wav,On,audio_20250702_180430_71.wav,48000,48000,9,On,0.9998020529747009,9,True,0.003158917010296136,3.711212684720522e-06,5.405687261372805e-06,1.121460081776604e-05,1.842169695009943e-06,2.353840864088852e-05,8.208467079384718e-07,1.2026531294395681e-05,8.137321856338531e-05,5.81446111027617e-05,0.9998020529747009
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180431_71.wav,On/audio_20250702_180431_71.wav,On,audio_20250702_180431_71.wav,48000,48000,9,On,0.9998544454574585,9,True,0.0031784579914528877,4.18663557866239e-06,1.4812726476520766e-06,4.343382170191035e-05,3.900456704286626e-06,7.783851287967991e-07,7.874702987464843e-07,1.419067666574847e-05,5.399488600232871e-06,7.138417277019471e-05,0.9998544454574585
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180432_77.wav,On/audio_20250702_180432_77.wav,On,audio_20250702_180432_77.wav,48000,48000,9,On,0.9999419450759888,9,True,0.003115625004284084,3.8225202843023e-06,1.1512147466419265e-06,9.454045539314393e-06,1.272543045161001e-06,1.035892069012334e-06,4.062945890837e-07,8.595750841777772e-06,1.575870373926591e-05,1.650713966228068e-05,0.9999419450759888
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180433_77.wav,On/audio_20250702_180433_77.wav,On,audio_20250702_180433_77.wav,48000,48000,9,On,0.9998959302902222,9,True,0.0031416669953614473,7.915044989204034e-06,3.749264351426973e-06,2.672111349966144e-06,1.0328111557100783e-06,6.3371649048349354e-06,4.969979272573255e-07,1.3179111192584969e-05,4.633988282876089e-05,2.2450683900387958e-05,0.9998959302902222
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180434_78.wav,On/audio_20250702_180434_78.wav,On,audio_20250702_180434_78.wav,48000,48000,9,On,0.9997614026069641,9,True,0.0031648330041207373,3.693124745041132e-05,7.160739642131375e-06,1.7595226381672546e-05,1.4993130434959312e-06,3.477681093499996e-05,1.504754777670314e-06,2.9846774850739166e-05,5.5873220844659954e-05,5.345506360754371e-05,0.9997614026069641
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180435_80.wav,On/audio_20250702_180435_80.wav,On,audio_20250702_180435_80.wav,48000,48000,9,On,0.9987443685531616,9,True,0.0031467500084545463,0.00020881230011582375,3.548724271240644e-05,0.0001302168529946357,4.833535058423877e-06,0.0002293457364430651,3.6115088732913136e-06,0.00012301246169954538,0.0003780903934966773,0.0001422483182977885,0.9987443685531616
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180436_84.wav,On/audio_20250702_180436_84.wav,On,audio_20250702_180436_84.wav,48000,48000,9,On,0.9975380897521973,9,True,0.0031189160072244704,0.0004147544677834958,4.848971002502367e-05,0.0007247839821502566,8.825799341138918e-06,0.00034629603032954037,1.1183125934621785e-05,0.000321825296850875,0.0003694527258630842,0.0002163381432183087,0.9975380897521973
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180437_87.wav,On/audio_20250702_180437_87.wav,On,audio_20250702_180437_87.wav,48000,48000,9,On,0.9996685981750488,9,True,0.003740332991583273,2.076211603707634e-05,6.226134246389847e-06,5.336591129889712e-05,2.592114469734952e-06,3.140854460070841e-05,1.6046618611653685e-06,5.966413300484419e-05,0.00010155697964364663,5.434196282294579e-05,0.9996685981750488
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180509_60.wav,On/audio_20250702_180509_60.wav,On,audio_20250702_180509_60.wav,48000,48000,9,On,0.999645471572876,9,True,0.0033048329933080822,1.433614033885533e-05,8.607506970292889e-06,9.52524715103209e-05,2.9862601422792068e-06,4.057007026858628e-05,3.278301846876275e-06,8.473813068121672e-05,4.6378892875509337e-05,5.8404406445333734e-05,0.999645471572876
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180510_63.wav,On/audio_20250702_180510_63.wav,On,audio_20250702_180510_63.wav,48000,48000,9,On,0.999672532081604,9,True,0.0032915000047069043,1.475220142310718e-05,1.0842833034985233e-05,6.161964847706258e-05,2.694367822186905e-06,2.7571519240154885e-05,6.297724667092552e-06,4.6376742830034345e-05,3.739755629794672e-05,0.00012000599963357672,0.999672532081604
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180511_66.wav,On/audio_20250702_180511_66.wav,On,audio_20250702_180511_66.wav,48000,48000,9,On,0.9997588992118835,9,True,0.004060000006575137,6.772345841454808e-06,9.338183190266136e-06,5.8578782045515254e-05,2.2836502466816455e-06,1.9073217117693275e-05,6.103949999669567e-06,4.4440672354539856e-05,1.6177658835658804e-05,7.836218719603494e-05,0.9997588992118835
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180511_74.wav,On/audio_20250702_180511_74.wav,On,audio_20250702_180511_74.wav,48000,48000,9,On,0.9997679591178894,9,True,0.003499375015962869,6.928845778020332e-06,8.837653695081826e-06,3.9116763218771666e-05,2.1754458430223167e-06,1.9967534171883017e-05,6.492334250651766e-06,2.7108288122690283e-05,2.6133608116651885e-05,9.528849477646872e-05,0.9997679591178894
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180512_67.wav,On/audio_20250702_180512_67.wav,On,audio_20250702_180512_67.wav,48000,48000,9,On,0.9996631145477295,9,True,0.0036793339822907,9.882535778160673e-06,1.1908602573384997e-05,6.198009941726923e-05,2.694447857720661e-06,1.9493105355650187e-05,6.256897449929966e-06,4.587614967022091e-05,1.961616908374708e-05,0.00015908907516859472,0.9996631145477295
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180513_71.wav,On/audio_20250702_180513_71.wav,On,audio_20250702_180513_71.wav,48000,48000,9,On,0.9997721314430237,9,True,0.00354495900683105,7.984774128999561e-06,8.884667295205873e-06,2.01524580916157e-05,1.8909477148554288e-06,1.3867182133253664e-05,4.541289854387287e-06,2.3138136384659447e-05,3.216087498003617e-05,0.00011513880599522963,0.9997721314430237
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180514_74.wav,On/audio_20250702_180514_74.wav,On,audio_20250702_180514_74.wav,48000,48000,9,On,0.9998254179954529,9,True,0.003814458003034815,7.510040177294286e-06,6.8758840825466905e-06,1.725265428831335e-05,1.4606857803300954e-06,1.3633012713398784e-05,2.836697376551456e-06,2.8370342988637276e-05,2.666357067937497e-05,6.99191732564941e-05,0.9998254179954529
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180515_77.wav,On/audio_20250702_180515_77.wav,On,audio_20250702_180515_77.wav,48000,48000,9,On,0.9998214840888977,9,True,0.003822042024694383,6.344584107864648e-06,4.903434728475986e-06,2.7119176593259908e-05,1.7681022654869594e-06,1.0584239134914242e-05,2.540811010476318e-06,4.136032657697797e-05,1.7434009350836277e-05,6.650052819168195e-05,0.9998214840888977
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180516_79.wav,On/audio_20250702_180516_79.wav,On,audio_20250702_180516_79.wav,48000,48000,9,On,0.9995430707931519,9,True,0.003495999990263954,1.8776914657792076e-05,3.4670476452447474e-05,2.9836442990927026e-05,2.3019158561510267e-06,0.0001049238708219491,5.7441775425104424e-06,6.190650310600176e-05,2.2615075067733414e-05,0.00017624154861550778,0.9995430707931519
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180517_83.wav,On/audio_20250702_180517_83.wav,On,audio_20250702_180517_83.wav,48000,48000,9,On,0.9988127946853638,9,True,0.0033191670081578195,7.212871423689649e-05,0.00015830279153306037,3.768884562305175e-05,4.020005690108519e-06,0.00030072868685238063,1.4175798241922166e-05,5.4583528253715485e-05,5.015821443521418e-05,0.0004953749012202024,0.9988127946853638
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180627_22.wav,On/audio_20250702_180627_22.wav,On,audio_20250702_180627_22.wav,48000,48000,9,On,0.9999595880508423,9,True,0.003374457999598235,5.748119065174251e-07,9.62318495112413e-07,9.179036169371102e-06,1.7400112710674875e-06,4.345450577147858e-07,5.18959666351293e-07,3.7958179746055976e-06,6.79392860547523e-06,1.640504524402786e-05,0.9999595880508423
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180628_25.wav,On/audio_20250702_180628_25.wav,On,audio_20250702_180628_25.wav,48000,48000,9,On,0.9998582601547241,9,True,0.003246540989493951,9.968689482775517e-06,2.2707940843247343e-06,1.5967794752214104e-05,3.9396809370373376e-06,8.442162311439461e-07,8.974259344540769e-07,1.4525939150189515e-05,5.338168557500467e-05,3.991539415437728e-05,0.9998582601547241
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180629_27.wav,On/audio_20250702_180629_27.wav,On,audio_20250702_180629_27.wav,48000,48000,9,On,0.9997647404670715,9,True,0.0034792919759638608,1.8922679373645224e-05,2.514191919544828e-06,0.00010910528362728655,3.789049742408679e-06,4.307114522816846e-06,1.1212218851142097e-06,4.182833436061628e-05,2.776624751277268e-05,2.5996932890848257e-05,0.9997647404670715
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180630_31.wav,On/audio_20250702_180630_31.wav,On,audio_20250702_180630_31.wav,48000,48000,9,On,0.9997177720069885,9,True,0.0033148749789688736,3.642838419182226e-05,5.105179297970608e-06,7.746155461063609e-05,3.776411858780193e-06,1.2678967323154211e-05,1.4620809452026151e-06,6.818443944212049e-05,5.048135426477529e-05,2.667407716216985e-05,0.9997177720069885
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180631_32.wav,On/audio_20250702_180631_32.wav,On,audio_20250702_180631_32.wav,48000,48000,9,On,0.9973205924034119,9,True,0.003165957983583212,0.0009506919886916876,4.9445392505731434e-05,0.00037034248816780746,1.034111664921511e-05,0.00047120399540290236,8.079132385319099e-06,0.00018350635946262628,0.00037996191531419754,0.0002558422274887562,0.9973205924034119
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180632_34.wav,On/audio_20250702_180632_34.wav,On,audio_20250702_180632_34.wav,48000,48000,9,On,0.9995039701461792,9,True,0.0032116249785758555,5.620874435408041e-05,1.8524015104048885e-05,0.00010802927135955542,1.7926807913681841e-06,7.196397200459614e-05,4.3552572606131434e-06,4.65774028270971e-05,8.798595808912069e-05,0.00010059011401608586,0.9995039701461792
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180633_36.wav,On/audio_20250702_180633_36.wav,On,audio_20250702_180633_36.wav,48000,48000,9,On,0.9999586343765259,9,True,0.00331558397738263,2.653605179148144e-06,1.8602621594254742e-06,3.491133384159184e-06,7.111564741535403e-07,3.825920884992229e-06,4.758369129831408e-07,1.085937037714757e-05,9.42703991313465e-06,8.0382988016936e-06,0.9999586343765259
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180634_41.wav,On/audio_20250702_180634_41.wav,On,audio_20250702_180634_41.wav,48000,48000,9,On,0.9999614953994751,9,True,0.0032669579959474504,2.102839516737731e-06,1.4622895605498343e-06,4.54069095212617e-06,6.296682499851158e-07,3.169888714182889e-06,4.255261671914923e-07,8.28392876428552e-06,6.344964276649989e-06,1.1520131010911427e-05,0.9999614953994751
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/On/audio_20250702_180635_41.wav,On/audio_20250702_180635_41.wav,On,audio_20250702_180635_41.wav,48000,48000,9,On,0.9999191761016846,9,True,0.003182875021593645,3.959205514547648e-06,1.778210275915626e-06,1.472459189244546e-05,8.793918482297158e-07,8.055946636886802e-06,4.785932787854108e-07,1.9150444131810218e-05,1.4923642993380781e-05,1.6819172742543742e-05,0.9999191761016846
